time,hz
3.904166666666667,375.0
3.9469166666666666,562.5
3.9682708333333334,609.375
3.9896041666666666,609.375
4.0321875,421.875
4.0961875,421.875
4.1175,375.0
4.139,750.0
4.224145833333333,328.125
4.246208333333334,1968.75
4.266958333333333,656.25
4.288145833333333,328.125
4.309479166666667,328.125
4.330770833333333,234.375
4.352166666666666,375.0
4.3735625,515.625
4.4162083333333335,468.75
4.4375625,515.625
4.458875,468.75
4.480229166666667,515.625
4.523104166666666,984.375
4.565875,1218.75
4.6085416666666665,1218.75
4.6295,375.0
4.693333333333333,0.0
4.714833333333333,375.0
4.7575,375.0
4.80025,562.5
4.885625,656.25
4.906833333333333,375.0
4.928270833333333,609.375
4.949604166666667,609.375
4.970916666666667,562.5
4.992166666666667,375.0
5.013520833333334,421.875
5.013604166666667,609.375
5.034854166666666,421.875
5.056333333333333,750.0
5.0776666666666666,750.0
5.0988125,328.125
5.120375,843.75
5.141479166666667,328.125
5.1628125,328.125
5.184145833333333,328.125
5.248104166666667,234.375
5.2695,375.0
5.290770833333333,234.375
5.333333333333333,0.0
5.333625,656.25
5.355,750.0
5.376229166666667,515.625
5.397333333333333,0.0
5.440229166666667,515.625
5.483229166666667,1265.625
5.5259375,1359.375
5.610833333333333,375.0
5.6321666666666665,375.0
5.674916666666666,562.5
5.696416666666667,937.5
5.8884375,984.375
5.930854166666666,421.875
5.9521875,421.875
5.9736666666666665,750.0
5.9949375,609.375
6.059104166666667,984.375
6.122770833333333,234.375
6.144270833333334,609.375
6.1654375,234.375
6.1868125,328.125
6.208104166666667,234.375
6.229479166666667,328.125
6.314791666666666,281.25
6.357625,656.25
6.400604166666667,1359.375
6.4219375,1359.375
6.443416666666667,1687.5
6.528604166666667,1359.375
6.571645833333333,2203.125
6.6347708333333335,234.375
6.6988125,328.125
6.7631041666666665,984.375
6.7845625,1265.625
6.8058958333333335,1265.625
6.869604166666667,609.375
6.891791666666666,2531.25
6.9124375,984.375
6.954916666666667,562.5
6.976166666666667,375.0
6.997583333333333,562.5
7.040104166666667,234.375
7.061770833333333,984.375
7.082770833333333,234.375
7.104166666666667,375.0
7.168125,281.25
7.189583333333333,562.5
7.210916666666667,562.5
7.23225,562.5
7.317520833333333,421.875
7.3396875,2296.875
7.3605,1125.0
7.381854166666667,1171.875
7.467,750.0
7.509520833333333,421.875
7.573770833333334,984.375
7.595125,1031.25
7.682416666666667,5437.5
7.744604166666667,1359.375
7.7655,375.0
7.7868125,328.125
7.829479166666666,328.125
7.850770833333334,234.375
7.9361041666666665,234.375
7.9788125,328.125
8.000333333333334,750.0
8.021833333333333,1125.0
8.042770833333334,234.375
8.064166666666667,375.0
8.128208333333333,468.75
8.170895833333333,515.625
8.213916666666666,1312.5
8.277875,1218.75
8.2991875,1171.875
8.320166666666667,375.0
8.384416666666667,937.5
8.405583333333333,562.5
8.426833333333333,375.0
8.4695,375.0
8.469583333333333,562.5
8.5761875,421.875
8.597520833333334,421.875
8.618854166666667,421.875
8.6401875,421.875
8.682833333333333,375.0
8.7041875,421.875
8.746833333333333,375.0
8.789479166666666,328.125
8.810958333333334,656.25
8.8323125,703.125
8.853479166666666,328.125
8.874791666666667,281.25
8.896145833333334,328.125
8.938770833333333,234.375
8.960083333333333,187.5
8.9814375,234.375
9.024333333333333,750.0
9.045666666666667,750.0
9.067,750.0
9.088229166666666,515.625
9.109875,1218.75
9.131229166666667,1265.625
9.152229166666666,515.625
9.1735625,515.625
9.173770833333334,984.375
9.344458333333334,1031.25
9.36575,937.5
9.40825,562.5
9.429583333333333,562.5
9.49375,937.5
9.514854166666666,421.875
9.5361875,421.875
9.557520833333333,421.875
9.578916666666666,562.5
9.60025,562.5
9.621708333333334,843.75
9.643,750.0
9.664333333333333,750.0
9.7068125,328.125
9.7284375,984.375
9.771104166666667,984.375
9.8134375,234.375
9.834791666666666,281.25
9.856145833333333,328.125
9.8776875,796.875
9.898770833333334,234.375
9.920083333333332,187.5
9.941583333333334,562.5
9.963041666666667,843.75
9.984375,843.75
10.005708333333333,843.75
10.0269375,609.375
10.0481875,421.875
10.069520833333334,421.875
10.090854166666666,421.875
10.1121875,421.875
10.133520833333334,421.875
10.154770833333334,234.375
10.176333333333334,750.0
10.219,750.0
10.2411875,2671.875
10.261583333333334,562.5
10.282833333333333,375.0
10.304104166666667,234.375
10.3254375,234.375
10.346770833333334,234.375
10.453666666666667,750.0
10.539229166666667,1265.625
10.645583333333333,562.5
10.68825,562.5
10.730875,468.75
10.7734375,234.375
10.7948125,328.125
10.816145833333334,328.125
10.858770833333333,234.375
10.901458333333334,281.25
10.923145833333333,1078.125
10.944666666666667,1500.0
10.965520833333333,421.875
10.9876875,2296.875
11.029833333333332,1125.0
11.0511875,1171.875
11.115166666666667,1125.0
11.1791875,1171.875
11.2001875,421.875
11.221854166666667,1171.875
11.243125,1031.25
11.264208333333332,468.75
11.285854166666667,1171.875
11.328604166666667,1359.375
11.3499375,1359.375
11.372458333333332,4031.25
11.392604166666667,1359.375
11.393791666666667,4031.25
11.457791666666667,4031.25
11.4796875,5296.875
11.501020833333333,5296.875
11.562854166666666,421.875
11.648104166666666,234.375
11.6695,375.0
11.690770833333334,234.375
11.7334375,234.375
11.818895833333332,515.625
11.840229166666667,515.625
11.8615625,515.625
11.882895833333333,515.625
11.925520833333334,421.875
12.032166666666667,375.0
12.0535,375.0
12.267041666666668,843.75
12.288375,843.75
12.395041666666666,843.75
12.416520833333333,1171.875
12.4804375,984.375
12.5235625,2015.625
12.5654375,234.375
12.693854166666666,1171.875
12.71525,1312.5
12.73625,562.5
12.757583333333333,562.5
12.800291666666666,656.25
12.8641875,421.875
12.885916666666667,1312.5
12.949708333333334,843.75
13.163229166666667,1265.625
13.312520833333334,1171.875
13.525458333333333,281.25
13.568104166666666,234.375
13.675104166666667,984.375
13.6964375,984.375
13.717770833333333,984.375
13.802854166666666,421.875
13.866916666666667,562.5
13.88825,562.5
13.9735,375.0
13.995770833333333,2484.375
14.016166666666667,375.0
14.037520833333334,421.875
14.251229166666667,1265.625
14.315104166666666,984.375
14.3364375,984.375
14.358208333333334,1968.75
14.485479166666666,328.125
14.5069375,609.375
14.613916666666666,1312.5
14.677520833333332,421.875
14.698854166666667,421.875
14.741708333333333,843.75
14.763020833333334,796.875
14.784333333333333,750.0
14.805666666666667,750.0
14.827,750.0
14.912458333333333,1031.25
14.955416666666666,1687.5
15.019208333333333,1218.75
15.040583333333334,1312.5
15.1255625,515.625
15.1684375,984.375
15.1895625,515.625
15.253583333333333,562.5
15.274875,468.75
15.3604375,984.375
15.403020833333333,796.875
15.4885,1125.0
15.531166666666667,1125.0
15.659208333333334,1218.75
15.703541666666666,4968.75
15.852875,4968.75
15.97925,1312.5
16.021916666666666,1312.5
16.04325,1312.5
16.085916666666666,1312.5
16.192166666666665,375.0
16.277520833333334,421.875
16.3414375,234.375
16.3841875,421.875
16.405520833333334,421.875
16.4485625,1265.625
16.469708333333333,843.75
16.490854166666665,421.875
16.512375,843.75
16.554770833333333,234.375
16.576541666666667,1218.75
16.618854166666665,421.875
16.6401875,421.875
16.661708333333333,843.75
16.683416666666666,1687.5
16.725520833333334,421.875
16.768166666666666,375.0
16.7894375,234.375
16.853666666666665,750.0
16.875,750.0
16.896333333333335,750.0
16.917770833333332,984.375
16.939333333333334,1500.0
16.96066666666667,1500.0
16.982,1500.0
17.003333333333334,1500.0
17.02466666666667,1500.0
17.0668125,328.125
17.088145833333332,328.125
17.1095,375.0
17.130854166666666,421.875
17.1521875,421.875
17.152208333333334,468.75
17.1734375,234.375
17.216104166666668,234.375
17.2588125,328.125
17.301520833333335,421.875
17.322854166666666,421.875
17.365708333333334,843.75
17.387229166666668,1265.625
17.4081875,421.875
17.472,0.0
17.4934375,234.375
17.5361875,421.875
17.557520833333335,421.875
17.600375,843.75
17.642854166666666,421.875
17.6855,375.0
17.70675,187.5
17.728145833333333,328.125
17.749458333333333,281.25
17.834770833333334,234.375
17.877770833333333,984.375
17.9414375,234.375
17.9628125,328.125
17.98410416666667,234.375
18.006,1500.0
18.026875,468.75
18.048166666666667,375.0
18.048333333333332,750.0
18.069666666666667,750.0
18.090770833333334,234.375
18.112104166666665,234.375
18.1334375,234.375
18.176145833333333,328.125
18.2401875,421.875
18.261895833333334,1265.625
18.28322916666667,1265.625
18.304541666666665,1218.75
18.325520833333332,421.875
18.346854166666667,421.875
18.369,2250.0
18.453520833333332,421.875
18.474854166666667,421.875
18.496375,843.75
18.517708333333335,843.75
18.5389375,609.375
18.560375,843.75
18.624,0.0
18.6454375,234.375
18.688333333333333,750.0
18.709666666666667,750.0
18.731,750.0
18.79510416666667,984.375
18.8164375,984.375
18.837770833333334,984.375
18.9014375,234.375
18.944666666666667,1500.0
18.965666666666667,750.0
18.987,750.0
19.0294375,234.375
19.0935,375.0
19.114833333333333,375.0
19.178854166666667,421.875
19.200375,843.75
19.221604166666665,609.375
19.242854166666667,421.875
19.285833333333333,1125.0
19.328104166666666,234.375
19.349395833333332,140.625
19.370854166666668,421.875
19.3921875,421.875
19.413520833333333,421.875
19.435041666666667,843.75
19.45625,562.5
19.477520833333333,421.875
19.498854166666668,421.875
19.520166666666668,375.0
19.5628125,328.125
19.5845625,1265.625
19.605895833333335,1265.625
19.627083333333335,937.5
19.66975,937.5
19.691020833333333,796.875
19.712145833333334,328.125
19.7548125,328.125
19.7765625,1265.625
19.840145833333334,328.125
19.861479166666665,328.125
19.883,750.0
19.88308333333333,937.5
19.904354166666668,796.875
19.925708333333333,843.75
19.947041666666667,843.75
19.968375,843.75
19.989708333333333,843.75
20.011041666666667,843.75
20.05345833333333,281.25
20.11766666666667,750.0
20.1816875,796.875
20.203041666666667,843.75
20.224375,843.75
20.288166666666665,375.0
20.3095,375.0
20.330833333333334,375.0
20.352166666666665,375.0
20.3735,375.0
20.394833333333334,375.0
20.4375,375.0
20.458833333333335,375.0
20.480166666666666,375.0
20.522854166666665,421.875
20.5441875,421.875
20.565520833333334,421.875
20.586854166666665,421.875
20.608166666666666,375.0
20.629583333333333,562.5
20.6509375,609.375
20.6721875,421.875
20.672270833333332,609.375
20.693666666666665,750.0
20.715,750.0
20.800291666666666,656.25
20.864125,281.25
20.906770833333333,234.375
20.928104166666667,234.375
20.9495,375.0
20.992229166666668,515.625
21.0135625,515.625
21.035,750.0
21.056333333333335,750.0
21.077666666666666,750.0
21.099,750.0
21.120333333333335,750.0
21.120416666666667,937.5
21.141708333333334,843.75
21.16283333333333,375.0
21.227666666666668,2250.0
21.2485,1125.0
21.269583333333333,562.5
21.290916666666668,562.5
21.397583333333333,562.5
21.418729166666665,140.625
21.4401875,421.875
21.461520833333335,421.875
21.482854166666666,421.875
21.5041875,421.875
21.5255,375.0
21.546916666666668,562.5
21.568270833333333,609.375
21.589520833333335,421.875
21.589604166666668,609.375
21.611,750.0
21.63233333333333,750.0
21.675104166666667,984.375
21.696291666666667,656.25
21.738958333333333,656.25
21.760166666666667,375.0
21.781479166666667,328.125
21.8029375,609.375
21.82425,562.5
21.845604166666668,609.375
21.86691666666667,562.5
21.953104166666666,2484.375
22.144166666666667,375.0
22.1655,375.0
22.251166666666666,1125.0
22.400375,843.75
22.443416666666668,1687.5
22.46425,562.5
22.506854166666667,421.875
22.549708333333335,843.75
22.699104166666668,984.375
22.742208333333334,1968.75
22.763416666666668,1687.5
22.78425,562.5
22.848229166666666,515.625
22.869770833333334,984.375
22.891,750.0
22.934,1500.0
22.976875,1968.75
23.019104166666665,984.375
23.061583333333335,562.5
23.1255,375.0
23.19,1500.0
23.211333333333332,1500.0
23.254416666666668,2437.5
23.274854166666668,421.875
23.317520833333333,421.875
23.338854166666668,421.875
23.402833333333334,375.0
23.4241875,421.875
23.467,750.0
23.552291666666665,656.25
23.5948125,328.125
23.65877083333333,234.375
23.765666666666668,750.0
23.787104166666666,984.375
23.808333333333334,750.0
23.8524375,3984.375
23.894,1500.0
23.914916666666667,562.5
23.93625,562.5
23.978916666666667,562.5
24.00025,562.5
24.087104166666666,3984.375
24.107333333333333,1500.0
24.128666666666668,1500.0
24.172875,4968.75
24.192104166666667,234.375
24.298916666666667,562.5
24.32025,562.5
24.5334375,234.375
24.555104166666666,984.375
24.597479166666666,328.125
24.618770833333333,234.375
24.811104166666667,984.375
24.8324375,984.375
24.939416666666666,1687.5
25.003645833333334,2203.125
25.025,2250.0
25.0463125,2203.125
25.067645833333334,2203.125
25.088979166666668,2203.125
25.1094375,234.375
25.173520833333335,421.875
25.323791666666665,2531.25
25.366458333333334,2531.25
25.450770833333333,234.375
25.5575625,515.625
25.578833333333332,375.0
25.600166666666667,375.0
25.600208333333335,468.75
25.6215,375.0
25.643104166666667,984.375
25.6644375,984.375
25.6858125,1078.125
25.707208333333334,1218.75
25.7711875,1171.875
25.8135,375.0
25.8564375,984.375
25.920416666666668,937.5
25.963083333333334,937.5
25.984416666666668,937.5
26.005583333333334,562.5
26.0481875,421.875
26.069520833333332,421.875
26.090666666666667,0.0
26.1335,375.0
26.154916666666665,562.5
26.1761875,421.875
26.197520833333332,421.875
26.2828125,328.125
26.304375,843.75
26.3468125,328.125
26.389479166666668,328.125
26.432145833333333,328.125
26.453666666666667,750.0
26.47479166666667,281.25
26.517541666666666,468.75
26.538895833333335,515.625
26.560333333333332,750.0
26.625666666666667,3750.0
26.6464375,2484.375
26.75225,562.5
26.8378125,1078.125
26.859125,1031.25
26.88025,562.5
26.923083333333334,937.5
26.965479166666668,328.125
26.9869375,609.375
27.008270833333334,609.375
27.029604166666665,609.375
27.0509375,609.375
27.072166666666668,375.0
27.115041666666666,843.75
27.136375,843.75
27.157666666666668,750.0
27.221833333333333,1125.0
27.264375,843.75
27.3494375,234.375
27.370770833333335,234.375
27.392104166666666,234.375
27.434916666666666,562.5
27.45625,562.5
27.47758333333333,562.5
27.541520833333333,421.875
27.584583333333335,1312.5
27.605520833333333,421.875
27.691,750.0
27.734458333333333,2531.25
27.754770833333332,234.375
27.776145833333334,328.125
27.818875,468.75
27.861520833333334,421.875
27.904333333333334,750.0
27.925666666666668,750.0
27.989520833333334,421.875
28.010854166666668,421.875
28.07525,1312.5
28.096104166666667,234.375
28.139333333333333,1500.0
28.16025,562.5
28.224104166666667,234.375
28.2668125,328.125
28.3308125,328.125
28.373833333333334,1125.0
28.395166666666668,1125.0
28.4163125,703.125
28.4165,1125.0
28.458854166666665,421.875
28.501520833333334,421.875
28.544520833333333,1171.875
28.5876875,2296.875
28.608479166666665,1078.125
28.629833333333334,1125.0
28.651,750.0
28.693520833333334,421.875
28.715145833333334,1078.125
28.7364375,984.375
28.7575625,515.625
28.823125,4031.25
28.844458333333332,4031.25
28.865791666666667,4031.25
28.886520833333332,2671.875
28.9291875,2671.875
28.950520833333332,2671.875
29.0561875,421.875
29.077520833333335,421.875
29.098833333333335,375.0
29.141604166666667,609.375
29.162916666666668,562.5
29.184270833333333,609.375
29.205583333333333,562.5
29.2269375,609.375
29.269541666666665,468.75
29.291,750.0
29.312208333333334,468.75
29.3334375,234.375
29.3335625,515.625
29.354895833333334,515.625
29.376479166666666,1078.125
29.419104166666667,984.375
29.547083333333333,937.5
29.568166666666666,375.0
29.738854166666666,421.875
29.781708333333334,843.75
29.824333333333332,750.0
29.845666666666666,750.0
29.909666666666666,750.0
29.931,750.0
29.952041666666666,93.75
29.9735,375.0
29.9948125,328.125
30.037708333333335,843.75
30.080145833333333,328.125
30.1015,375.0
30.101541666666666,468.75
30.144145833333333,328.125
30.186770833333334,234.375
30.2084375,984.375
30.229770833333333,984.375
30.250895833333335,515.625
30.272229166666666,515.625
30.315791666666666,2531.25
30.337125,2531.25
30.358458333333335,2531.25
30.421583333333334,562.5
30.442916666666665,562.5
30.485583333333334,562.5
30.506895833333335,515.625
30.528416666666665,937.5
30.549729166666665,890.625
30.54975,937.5
30.5710625,890.625
30.6135,375.0
30.6561875,421.875
30.677520833333332,421.875
30.699041666666666,843.75
30.741666666666667,750.0
30.762916666666666,562.5
30.7841875,421.875
30.8055,375.0
30.827,750.0
30.848229166666666,515.625
30.8695,375.0
30.8908125,328.125
30.912145833333334,328.125
30.9335,375.0
30.9548125,328.125
30.9975,375.0
31.018916666666666,562.5
31.040145833333334,328.125
31.104104166666666,234.375
31.125583333333335,562.5
31.210854166666667,421.875
31.2321875,421.875
31.253520833333333,421.875
31.274854166666668,421.875
31.2961875,421.875
31.360333333333333,750.0
31.424166666666668,375.0
31.44558333333333,562.5
31.46677083333333,234.375
31.488104166666666,234.375
31.53077083333333,234.375
31.552104166666666,234.375
31.595333333333333,1500.0
31.637666666666668,750.0
31.681125,2531.25
31.723229166666666,1265.625
31.7445625,1265.625
31.9149375,609.375
31.957583333333332,562.5
32.0214375,234.375
32.04291666666666,562.5
32.06425,562.5
32.08558333333333,562.5
32.149520833333334,421.875
32.1921875,421.875
32.213854166666664,1171.875
32.299,750.0
32.3205,1125.0
32.3418125,1078.125
32.363,750.0
32.385041666666666,2343.75
32.40566666666667,750.0
32.448458333333335,1031.25
32.51439583333333,5390.625
32.5339375,1359.375
32.62104166666666,5343.75
32.64058333333333,1312.5
32.725520833333334,421.875
32.746854166666665,421.875
32.83233333333333,750.0
32.874770833333336,234.375
32.89610416666667,234.375
32.917375,93.75
32.96066666666667,1500.0
32.982,1500.0
33.00310416666667,984.375
33.0244375,984.375
33.066895833333334,515.625
33.130875,468.75
33.194833333333335,375.0
33.216166666666666,375.0
33.2375,375.0
33.3015,375.0
33.3229375,609.375
33.472375,843.75
33.558458333333334,2531.25
33.579,750.0
33.66425,562.5
33.749770833333336,984.375
33.792791666666666,1781.25
33.814458333333334,2531.25
33.92025,562.5
34.070083333333336,1687.5
34.13366666666667,750.0
34.17658333333333,1312.5
34.2401875,421.875
34.283229166666665,1265.625
34.453520833333336,421.875
34.47485416666667,421.875
34.517520833333336,421.875
34.5815,375.0
34.6029375,609.375
34.6241875,421.875
34.66677083333333,234.375
34.858895833333335,515.625
34.92272916666667,140.625
35.029583333333335,562.5
35.050916666666666,562.5
35.07225,562.5
35.3071875,1171.875
35.3285,1125.0
35.4351875,1171.875
35.4775,375.0
35.499229166666666,1265.625
35.58410416666667,234.375
35.73383333333334,1125.0
35.81885416666667,421.875
35.8401875,421.875
35.86152083333333,421.875
35.989666666666665,750.0
36.18185416666667,1171.875
36.22454166666667,1218.75
36.3735,375.0
36.4589375,609.375
36.5014375,234.375
36.522875,468.75
36.58677083333333,234.375
36.672666666666665,1500.0
36.694,1500.0
36.736666666666665,1500.0
36.758,1500.0
36.86416666666667,375.0
36.886,1500.0
36.928666666666665,1500.0
36.97083333333333,375.0
36.992666666666665,1500.0
37.035333333333334,1500.0
37.099333333333334,1500.0
37.120666666666665,1500.0
37.163333333333334,1500.0
37.206,1500.0
37.27,1500.0
37.440375,843.75
37.504104166666664,234.375
37.5471875,1171.875
37.568583333333336,1312.5
37.58989583333334,1265.625
37.61122916666667,1265.625
37.632583333333336,1312.5
37.6961875,421.875
37.71752083333333,421.875
37.73885416666667,421.875
37.803,750.0
37.9521875,421.875
37.97352083333333,421.875
38.1441875,421.875
38.16552083333333,421.875
38.2081875,421.875
38.464666666666666,1500.0
38.571104166666665,984.375
38.61397916666667,1453.125
38.656666666666666,1500.0
38.7,3000.0
38.720166666666664,375.0
38.84866666666667,1500.0
38.891333333333336,1500.0
38.93477083333333,3234.375
38.955333333333336,1500.0
39.042208333333335,4968.75
39.168645833333336,1453.125
39.18995833333334,1406.25
39.296729166666665,1640.625
39.317708333333336,843.75
39.338854166666664,421.875
39.44645833333333,2531.25
39.50952083333333,421.875
39.530854166666664,421.875
39.5521875,421.875
39.57352083333333,421.875
39.616104166666666,234.375
39.637625,656.25
39.659,750.0
39.68004166666667,93.75
39.7441875,421.875
39.850833333333334,375.0
40.0005625,1265.625
40.02189583333333,1265.625
40.04322916666667,1265.625
40.298770833333336,234.375
40.3205625,1265.625
40.38425,562.5
40.40570833333334,843.75
40.469625,656.25
40.512166666666666,375.0
40.5336875,796.875
40.55504166666667,843.75
40.576375,843.75
40.598083333333335,1687.5
40.619416666666666,1687.5
40.6401875,421.875
40.661520833333334,421.875
40.682854166666665,421.875
40.7254375,234.375
40.74672916666667,140.625
40.78966666666667,750.0
40.811,750.0
40.85397916666667,1453.125
40.89666666666667,1500.0
40.917770833333336,984.375
40.960166666666666,375.0
41.00277083333334,234.375
41.02466666666667,1500.0
41.067,750.0
41.1094375,234.375
41.15210416666667,234.375
41.173375,93.75
41.19477083333334,234.375
41.21610416666667,234.375
41.237520833333335,421.875
41.258854166666666,421.875
41.301875,1218.75
41.323,750.0
41.3441875,421.875
41.42958333333333,562.5
41.51504166666667,843.75
41.53625,562.5
41.578854166666666,421.875
41.6001875,421.875
41.6215,375.0
41.6428125,328.125
41.70679166666667,281.25
41.728145833333336,328.125
41.7708125,328.125
41.81347916666667,328.125
41.83477083333333,234.375
41.85658333333333,1312.5
41.8774375,234.375
41.92041666666667,937.5
41.94147916666667,328.125
41.9628125,328.125
41.96302083333333,796.875
41.98435416666667,796.875
42.0056875,796.875
42.02704166666667,843.75
42.04835416666667,796.875
42.06970833333333,843.75
42.09104166666667,843.75
42.112375,843.75
42.13370833333333,843.75
42.15504166666667,843.75
42.17635416666667,796.875
42.19770833333333,843.75
42.21902083333333,796.875
42.24,0.0
42.240375,843.75
